epoch_number,mini_batch_number,score_loss,geometry_loss,loss
1,104,0.01126020650371751,0.24412799668873872,0.25538820319245625
1,105,0.010844761272779892,0.24652809998063185,0.25737286125341174
1,106,0.010689634297163353,0.23170280233741955,0.2423924366345829
1,107,0.010534446065362075,0.24982288338651415,0.26035732945187623
1,108,0.010633505828622717,0.23830462630051247,0.24893813212913518
1,109,0.010847187184680274,0.23550772818702237,0.24635491537170265
1,110,0.01023772984945202,0.2502312551861486,0.2604689850356006
1,111,0.010016630610262662,0.2593671791441739,0.26938380975443654
1,112,0.009345209732326235,0.23189954923873302,0.24124475897105924
1,113,0.010112968099282433,0.22602578711656618,0.23613875521584862
1,114,0.009446523647310948,0.24672523089684545,0.2561717545441564
1,115,0.010169507554592255,0.22932807778754247,0.23949758534213472
1,116,0.008987354102561513,0.2285789427084801,0.2375662968110416
1,117,0.010330550580511121,0.23072633989140162,0.24105689047191275
1,118,0.009480840412668747,0.22243640057018232,0.23191724098285108
1,119,0.009824399390473727,0.2250544994933686,0.2348788988838423
1,120,0.010012384392844234,0.2280528601713297,0.23806524456417394
1,121,0.013193598961039051,0.22336756140936778,0.23656116037040684
1,122,0.011761024730914326,0.22696339405328037,0.2387244187841947
1,123,0.010806951662719281,0.23338074657461935,0.24418769823733863
1,124,0.009470332594578492,0.24832532523820797,0.25779565783278646
1,125,0.009342996125449175,0.2523214534900132,0.2616644496154624
1,126,0.009625883577330838,0.22969503327552881,0.23932091685285967
1,127,0.008440342396387922,0.24429957013091316,0.2527399125273011
1,128,0.0083628649962863,0.2216700124390946,0.2300328774353809
1,129,0.00869908216334283,0.24590389791169098,0.2546029800750338
1,130,0.009263031904927804,0.23897623570144544,0.24823926760637324
1,131,0.008464769599619367,0.23921756463167362,0.247682334231293
1,132,0.008901749421564093,0.23864888000482737,0.24755062942639147
1,133,0.00839377408207143,0.2534784174612315,0.26187219154330293
1,134,0.00833155033571879,0.22634681827492184,0.23467836861064062
1,135,0.007928373403244149,0.22505658989717817,0.23298496330042232
1,136,0.00792548556618906,0.23830877869507985,0.2462342642612689
1,137,0.007839169923755974,0.24191857648895143,0.2497577464127074
1,138,0.008000077351390729,0.197928849373447,0.20592892672483773
1,139,0.007614318707383711,0.23643885473055498,0.2440531734379387
1,140,0.007322201938160814,0.25544257545471194,0.26276477739287274
1,141,0.007720322411103146,0.23539798202835124,0.2431183044394544
1,142,0.007598735600757547,0.2140860656964714,0.22168480129722895
1,143,0.007679299943042535,0.22718084517384873,0.23486014511689127
1,144,0.007516521550456163,0.2290864978167047,0.23660301936716086
1,145,0.007072935406486347,0.24065234374843145,0.2477252791549178
1,146,0.00790371658452091,0.208809716607733,0.21671343319225392
1,147,0.007265449679470855,0.26473056831859426,0.2719960179980651
1,148,0.00739869879782703,0.2543599484216449,0.2617586472194719
1,149,0.006983557076921734,0.23838244989286547,0.24536600696978722
1,150,0.0069056920221514505,0.2209394457539828,0.22784513777613424
1,151,0.007041173353011042,0.27372044153457536,0.2807616148875864
1,152,0.006569122218627238,0.21481300449088672,0.22138212670951396
1,153,0.007912917156020521,0.22343111429575152,0.23134403145177204
1,154,0.007656746704276748,0.23909228366824825,0.246749030372525
1,155,0.00812990462488608,0.2357326264743908,0.24386253109927689
1,156,0.007048098567916291,0.22739817797242162,0.23444627654033792
1,157,0.0070028407937076445,0.24178926641871404,0.24879210721242168
1,158,0.007078844883938844,0.2289560576826334,0.23603490256657225
1,159,0.006394465421807995,0.24740682463974706,0.25380129006155505
1,160,0.006977609188102293,0.22007496878154015,0.22705257796964246
1,161,0.006643071436804163,0.22860252500201264,0.23524559643881682
1,162,0.006574377759053682,0.2480869459577351,0.2546613237167888
1,163,0.0067225688782952065,0.22301952872696695,0.22974209760526215
1,164,0.006955900147302349,0.2337914913905,0.24074739153780236
1,165,0.006427848210889245,0.21169310957948503,0.21812095779037427
1,166,0.0061351987273898356,0.22536219880273636,0.2314973975301262
1,167,0.006347433429741808,0.22361857572187346,0.22996600915161527
1,168,0.006333747424083433,0.22430022355558266,0.2306339709796661
1,169,0.006238309642188304,0.2340702977680573,0.2403086074102456
1,170,0.006254281633867671,0.2353883519244846,0.24164263355835228
1,171,0.006246533064194747,0.2548041650399899,0.2610506981041847
1,172,0.006613643237648265,0.256654772570391,0.2632684158080393
1,173,0.006015748774769592,0.2509208714057292,0.2569366201804988
1,174,0.00612168819912535,0.23960205795360612,0.24572374615273146
1,175,0.00587447767893217,0.23019313157636148,0.23606760925529366
1,176,0.006188469219136764,0.2300252871433819,0.23621375636251868
1,177,0.005804221694642614,0.22918025751052232,0.23498447920516494
1,178,0.005759033200374889,0.24462835936086072,0.2503873925612356
1,179,0.006263938831405707,0.22958520762503717,0.2358491464564429
1,180,0.005849802413755553,0.2319361486989591,0.23778595111271464
1,181,0.005564860599704345,0.26351954811039047,0.2690844087100948
1,182,0.005879964499249765,0.23832979156565265,0.24420975606490242
1,183,0.006129366951530548,0.21570263883193394,0.2218320057834645
1,184,0.005973635391426807,0.24836022153153622,0.254333856922963
1,185,0.006109565989673602,0.23531020206864925,0.24141976805832285
1,186,0.005696011444923795,0.24802975365750943,0.2537257651024332
1,187,0.00559061499956639,0.23524005335907563,0.24083066835864203
1,188,0.005695144815984952,0.2224732933552574,0.22816843817124235
1,189,0.0059612734055090565,0.25019985885470064,0.2561611322602097
1,190,0.005659770402031722,0.2084910683816782,0.2141508387837099
1,191,0.005503771469076024,0.2533970557577242,0.25890082722680025
1,192,0.005603372146945712,0.20626545854445014,0.21186883069139584
1,193,0.005069796538618042,0.22457535245464505,0.2296451489932631
1,194,0.0050327730627832586,0.23331817230818983,0.2383509453709731
1,195,0.005249859654782052,0.2515940451922343,0.2568439048470163
1,196,0.0049618782800737995,0.24073749134937925,0.24569936962945305
1,197,0.005565563148248403,0.26274509584375966,0.26831065899200807
1,198,0.005109152255328809,0.23612525174009408,0.2412344039954229
1,199,0.005254071516462146,0.2352607247634576,0.24051479627991976
1,200,0.005142371964422164,0.2099945266877324,0.21513689865215457
1,201,0.004965478328433968,0.2635347176252342,0.2685001959536682
1,202,0.005603514445470742,0.2458604984043632,0.25146401284983394
1,203,0.006102385005835502,0.24792693744683147,0.25402932245266696
1,204,0.005342546595409542,0.2173603601386827,0.22270290673409224
1,205,0.005187807721246955,0.21861811469693387,0.22380592241818084
1,206,0.005263309719260455,0.24997323528574458,0.25523654500500503
1,207,0.005908257062265412,0.2498618736703936,0.25577013073265903
1,208,0.004860214695073108,0.24046936059823712,0.24532957529331023
1,209,0.005432060409719868,0.2191906334146073,0.22462269382432715
1,210,0.005263528073433202,0.200338967481925,0.2056024955553582
1,211,0.004970210401820604,0.23405935649794563,0.23902956689976623
1,212,0.00517853935861873,0.24081118795255274,0.24598972731117147
1,213,0.005139140436889176,0.24628170184040254,0.2514208422772917
1,214,0.006065707467443044,0.2368941156395302,0.24295982310697323
1,215,0.0053570159569393296,0.2301559029825476,0.23551291893948692
1,216,0.0048817951975033014,0.2520511269307973,0.2569329221283006
1,217,0.005215235597437917,0.2527721630396775,0.2579873986371154
1,218,0.005359636373846993,0.2393148249776152,0.24467446135146217
1,219,0.004972031949439505,0.24945289008014027,0.2544249220295798
1,220,0.00509984095991534,0.2456918683743922,0.25079170933430756
1,221,0.005046469530304434,0.22535890340805054,0.23040537293835497
1,222,0.005199652539571246,0.24516820030000347,0.2503678528395747
1,223,0.0048054361738701186,0.21851378322331114,0.22331921939718125
1,224,0.0052918464140319305,0.23602991082607216,0.2413217572401041
1,225,0.0049432206273389186,0.23023842532625968,0.2351816459535986
1,226,0.005003577196210661,0.242119200338704,0.24712277753491466
1,227,0.004951702734398486,0.2762765937153525,0.281228296449751
1,228,0.005094860168895532,0.23194502160515426,0.2370398817740498
1,229,0.004614759414821917,0.23771467316163403,0.24232943257645595
1,230,0.004826544935972496,0.22502888638606605,0.22985543132203856
1,231,0.005247354102643743,0.23507488243665325,0.240322236539297
1,232,0.004884942929654366,0.22680052612431847,0.23168546905397283
1,233,0.005162427256638067,0.2311817925110978,0.23634421976773587
1,234,0.004874113056555113,0.2509325896260432,0.2558067026825983
1,235,0.004629449122427184,0.2501548353316529,0.2547842844540801
1,236,0.00471057707921643,0.23381508729205683,0.23852566437127326
1,237,0.004395806880526052,0.24198860623997398,0.24638441312050002
1,238,0.004819404295209431,0.22657753411574777,0.2313969384109572
1,239,0.0051979536706402004,0.23130149476659984,0.23649944843724002
1,240,0.00452908309887893,0.25956192158162594,0.2640910046805049
1,241,0.004840596148044984,0.22947559152548544,0.23431618767353043
1,242,0.0044048206298720576,0.25736457134987556,0.26176939197974763
1,243,0.004412157173996623,0.2713087504713709,0.2757209076453675
1,244,0.004874846210482567,0.23708653205173946,0.24196137826222203
1,245,0.004537955108829298,0.23660820959776174,0.24114616470659103
1,246,0.004504453123913843,0.24915410661353515,0.253658559737449
1,247,0.004704615474819649,0.23255921909343694,0.2372638345682566
1,248,0.005226060943701781,0.24589051684903862,0.2511165777927404
1,249,0.004464703924680789,0.22029291640591714,0.22475762033059793
1,250,0.004375305562255383,0.2146132131745144,0.21898851873676978
1,251,0.004900244315183162,0.2498372116364408,0.25473745595162395
1,252,0.004328566254084146,0.26349926917532157,0.2678278354294057
1,253,0.004390359712560196,0.2405892728784238,0.244979632590984
1,254,0.00435989742331518,0.25090906926111056,0.2552689666844257
1,255,0.004220547128288678,0.23283395754188543,0.2370545046701741
1,256,0.005114665289054249,0.24648558946157043,0.2516002547506247
1,257,0.004120710312234902,0.23865652930869807,0.24277723962093298
1,258,0.004673897881482737,0.2630832426638591,0.26775714054534183
1,259,0.004079807641789689,0.2246984123470658,0.2287782199888555
1,260,0.0045523520002668846,0.23229990189274152,0.2368522538930084
1,261,0.004536321082796908,0.2273838691370793,0.23192019021987623
1,262,0.004717666296603732,0.2382848954279047,0.24300256172450843
1,263,0.00497343566182871,0.2237962828058859,0.2287697184677146
1,264,0.004519409431765763,0.21067664903392525,0.215196058465691
1,265,0.004565485553062278,0.22556318751034826,0.23012867306341053
1,266,0.004505543799618734,0.21905253656223067,0.2235580803618494
1,267,0.004409280059970816,0.21856669462392575,0.22297597468389657
1,268,0.004066706474823202,0.2554128439615256,0.2594795504363488
1,269,0.004400315129026035,0.24044523542145574,0.24484555055048177
1,270,0.0047486303897940185,0.2377797808571189,0.2425284112469129
1,271,0.004818316152421992,0.2638123327601902,0.26863064891261224
1,272,0.004918680691344055,0.23534602025363802,0.24026470094498206
1,273,0.004405221585120471,0.24102986055289127,0.24543508213801174
1,274,0.005168329855883962,0.1881291326838282,0.19329746253971217
1,275,0.005105434500124703,0.2596003363047363,0.26470577080486096
1,276,0.005447357685721643,0.23871537926606834,0.24416273695178997
1,277,0.00486029420819132,0.24305147125168625,0.24791176545987756
1,278,0.004584876964044153,0.22326135389506818,0.22784623085911235
1,279,0.004286131478627931,0.21795353864448783,0.22223967012311577
1,280,0.004251230560283179,0.24296096524706595,0.24721219580734913
1,281,0.004520982411135639,0.22204523190658615,0.22656621431772178
1,282,0.004477919939850429,0.25333652829948744,0.25781444823933786
1,283,0.004362102222693868,0.23835693449518985,0.24271903671788372
1,284,0.004668802061412177,0.2680735429989234,0.27274234506033557
1,285,0.004551596703575895,0.23406228641213117,0.23861388311570705
1,286,0.0041557594617660926,0.23833177257329227,0.24248753203505835
1,287,0.004284521742902889,0.2283511499090375,0.23263567165194038
1,288,0.004323280277199389,0.24098655590913387,0.24530983618633326
1,289,0.004634048158978983,0.22306703352426857,0.22770108168324754
1,290,0.004670700199278045,0.24293708337242143,0.24760778357169946
1,291,0.003924022274660419,0.24942157573006565,0.25334559800472606
1,292,0.004255144153198279,0.263911722778567,0.2681668669317653
1,293,0.004057535070746401,0.2282918714340368,0.23234940650478322
1,294,0.004577336640149877,0.24531914702159646,0.24989648366174633
1,295,0.004353977665204492,0.22879801190399623,0.23315198956920072
1,296,0.004897111059345385,0.21477454016557665,0.21967165122492205
1,297,0.004046158391661231,0.23923133803612512,0.24327749642778634
1,298,0.0036320868707005794,0.23874846884811465,0.24238055571881523
1,299,0.00425322762600324,0.2362497274128609,0.24050295503886415
1,300,0.003947835573209159,0.2589972351226166,0.26294507069582573
1,301,0.0039080667484611325,0.22052234499318193,0.22443041174164308
1,302,0.0036619525815125412,0.2231926490917154,0.22685460167322793
1,303,0.003838725135833485,0.22132155775362924,0.22516028288946274
1,304,0.003831179939900068,0.24789168139838655,0.25172286133828664
1,305,0.0047550429098904366,0.21094294138631578,0.2156979842962062
1,306,0.004432721593927694,0.21817512485769489,0.22260784645162257
1,307,0.003602483219417556,0.2238866340421902,0.22748911726160775
1,308,0.0039811258273760195,0.23503738815943115,0.23901851398680718
1,309,0.003782934147171737,0.24320041011201174,0.24698334425918347
1,310,0.003832300109071095,0.2482331915050745,0.2520654916141456
1,311,0.00401171277077218,0.2432704826334505,0.24728219540422267
1,312,0.003580230485115334,0.25405333702978883,0.2576335675149042
1,313,0.00440184771354225,0.22271775300558433,0.22711960071912657
1,314,0.004542902849213821,0.24845740536693484,0.25300030821614866
1,315,0.003895791241551778,0.2310935917357318,0.23498938297728358
1,316,0.003759563965352317,0.2378719350737002,0.2416314990390525
1,317,0.004124802444395556,0.23810271690781049,0.24222751935220604
1,318,0.003679458480516839,0.24515582392632496,0.2488352824068418
1,319,0.003950673338296932,0.25741558768551986,0.26136626102381677
1,320,0.004097928498043961,0.24649852355504595,0.2505964520530899
1,321,0.0038847555344518276,0.23649913994250474,0.24038389547695657
1,322,0.004238375615505388,0.23288872789639933,0.23712710351190472
1,323,0.0033511247623287978,0.24072903540805668,0.24408016017038547
1,324,0.0038426849168586375,0.2709585105476435,0.27480119546450216
1,325,0.004334415889386991,0.23837584120626668,0.24271025709565366
1,326,0.004152790826267708,0.21529229309918055,0.21944508392544826
1,327,0.004028433120159471,0.23690888596077758,0.24093731908093705
1,328,0.003925777692054238,0.25394490479228604,0.25787068248434025
1,329,0.0032337260643451986,0.2402078533374077,0.2434415794017529
1,330,0.004142131854567661,0.2186616476444948,0.22280377949906247
1,331,0.004072787522980118,0.23262823932458584,0.23670102684756597
1,332,0.0038554643626046194,0.2459477356435465,0.2498032000061511
1,333,0.003748288510708576,0.24181515683553048,0.24556344534623906
1,334,0.003777037676042293,0.23740239322983792,0.2411794309058802
1,335,0.0034099298129909375,0.22904706470424605,0.23245699451723698
1,336,0.0035497937210232844,0.2388580559939146,0.2424078497149379
1,337,0.00356884908665942,0.24744121746228237,0.2510100665489418
1,338,0.0036482866523687815,0.23058644987232102,0.2342347365246898
1,339,0.00383047504826187,0.2411152312265975,0.24494570627485937
1,340,0.004106312182112574,0.25389724943169933,0.2580035616138119
1,341,0.0042031699711128955,0.22181687674795586,0.22602004671906875
1,342,0.0035664321201044976,0.23496874839830117,0.23853518051840567
1,343,0.003565673751077039,0.23902522314955868,0.24259089690063573
1,344,0.0035598080564391323,0.24865958481262038,0.25221939286905953
1,345,0.004039570644643804,0.23582785597143624,0.23986742661608004
1,346,0.003426472873131102,0.22464843426854159,0.2280749071416727
1,347,0.0039017898987988285,0.224267317833645,0.22816910773244384
1,348,0.003753547649140671,0.22643971940899482,0.2301932670581355
1,349,0.003594226816718961,0.24423891463084146,0.2478331414475604
1,350,0.0036612121933215823,0.2203799178607242,0.22404113005404577
1,351,0.003631010065534077,0.2679963108656326,0.27162732093116665
1,352,0.004037412782157071,0.24228400125717506,0.24632141403933214
1,353,0.0038025457467490463,0.20463540018829224,0.20843794593504128
1,354,0.003986015282818642,0.26027344901029487,0.26425946429311353
1,355,0.003605137820094865,0.2368814547292211,0.24048659254931595
1,356,0.003976315165647082,0.22817889598440633,0.23215521115005341
1,357,0.003927358122592451,0.2525495065956552,0.25647686471824765
1,358,0.003877170161276319,0.2327800811737353,0.23665725133501161
1,359,0.0034285224544226126,0.26229518660352574,0.26572370905794834
1,360,0.003640530576566253,0.23112708768836915,0.2347676182649354
1,361,0.003815263787695726,0.2507605522036039,0.2545758159912996
1,362,0.0041019225976488905,0.23190638334557848,0.23600830594322736
1,363,0.004183387718255781,0.24669199849789342,0.2508753862161492
1,364,0.0035155497226708283,0.24046341221636305,0.24397896193903387
1,365,0.004049109588584459,0.23491981039045465,0.2389689199790391
1,366,0.003442784714598673,0.22643512362986803,0.2298779083444667
1,367,0.0039292692165210155,0.2505767025386557,0.25450597175517675
1,368,0.0032125726861554176,0.2568600584498861,0.2600726311360415
1,369,0.00419786207727826,0.2347139234352074,0.23891178551248565
1,370,0.003801003141927454,0.23173458768270802,0.2355355908246355
1,371,0.0033896914264351374,0.22412829768533507,0.2275179891117702
1,372,0.003493751083972922,0.25165991036390717,0.2551536614478801
1,373,0.0038026250269334733,0.22830138027805974,0.2321040053049932
1,374,0.003986862655612796,0.21369166931137443,0.21767853196698722
1,375,0.003849262170212484,0.24703144451133965,0.25088070668155216
1,376,0.003838020034322892,0.21839870731087607,0.22223672734519898
1,377,0.0036759916499063162,0.2474590017446789,0.2511349933945852
1,378,0.003819836653858051,0.25075952400421275,0.2545793606580708
1,379,0.0036561315054304756,0.2431758935998777,0.2468320251053082
1,380,0.0034311601398787036,0.2598200859952598,0.2632512461351385
1,381,0.0036612408587398844,0.2313341927311733,0.2349954335899132
1,382,0.00356976069473227,0.24871995429006907,0.25228971498480135
1,383,0.0033126834300027386,0.26236598141209666,0.2656786648420994
1,384,0.004064482284919038,0.257658417839904,0.261722900124823
1,385,0.003730418477316237,0.2386427229270339,0.24237314140435012
1,386,0.003970800661767187,0.2451146157209281,0.2490854163826953
1,387,0.003224207892999693,0.2325575040375585,0.2357817119305582
1,388,0.0036275453564159612,0.2420736491734529,0.24570119452986885
1,389,0.003522646894254692,0.22000220731239428,0.22352485420664897
1,390,0.0037024820017257896,0.24284812850970114,0.24655061051142693
1,391,0.003815781033947103,0.2416444778814912,0.24546025891543832
1,392,0.003687027729160271,0.22426339224453123,0.2279504199736915
1,393,0.0038908524253237027,0.23785579356127512,0.2417466459865988
1,394,0.0035388656685197114,0.26096418340291294,0.2645030490714326
1,395,0.0038993398082710325,0.22872187622612522,0.23262121603439626
1,396,0.003899446419132102,0.2155355568551882,0.21943500327432028
1,397,0.0033945578649383495,0.19850761544019463,0.201902173305133
1,398,0.003394865040589636,0.20999519229228572,0.21339005733287536
1,399,0.0035213634246248834,0.22328871432127376,0.22681007774589865
1,400,0.0032412381250161194,0.2434039693325758,0.24664520745759191
1,401,0.0036298925026793296,0.2585572096505675,0.2621871021532468
1,402,0.003866935452783395,0.22921025500933925,0.23307719046212264
1,403,0.0037796430301955952,0.2175400675749862,0.2213197106051818
1,404,0.0033756168758386795,0.23725496365999182,0.2406305805358305
1,405,0.00387999046409319,0.23424156311779254,0.23812155358188572
1,406,0.003196818164245894,0.2435449867926795,0.24674180495692538
1,407,0.003519147519284023,0.27003452394491256,0.27355367146419657
1,408,0.003736039669953175,0.23691237175038882,0.240648411420342
1,409,0.0033950291753089097,0.22615787038451124,0.22955289955982014
1,410,0.0033803870179998337,0.24064909744509091,0.24402948446309075
1,411,0.004020815917890374,0.2584246952518276,0.262445511169718
1,412,0.0039046217388993823,0.2437528159257166,0.24765743766461598
1,413,0.003953905223777721,0.2332349696202951,0.23718887484407283
1,414,0.004391501705895168,0.24643896127769932,0.25083046298359446
1,415,0.003417823363369151,0.25549560450306236,0.2589134278664315
1,416,0.003806425932979693,0.2245863500323628,0.2283927759653425
1,417,0.0039770685107878845,0.23617134012281896,0.24014840863360684
1,418,0.0037174778810957227,0.23948817511103046,0.24320565299212618
1,419,0.003136972599492736,0.23862175599814536,0.2417587285976381
1,420,0.0036688935555632563,0.25088801724719,0.2545569108027533
1,421,0.0037355543823315218,0.2341481824501835,0.23788373683251504
1,422,0.003454969856935433,0.2197591500829846,0.22321411993992005
1,423,0.00369408452455346,0.24467756771418736,0.24837165223874083
1,424,0.0039605605130961456,0.242888875377755,0.24684943589085115
1,425,0.003378962431174446,0.2573067077696323,0.2606856702008068
1,426,0.0035594968136855934,0.2529671722064343,0.2565266690201199
1,427,0.0033261401393814877,0.2255707008625604,0.22889684100194188
1,428,0.003190667991505511,0.225239543355683,0.2284302113471885
1,429,0.003969776703124038,0.23522467713409698,0.23919445383722102
1,430,0.0036585274912811173,0.22018650876624243,0.22384503625752356
1,431,0.003199829845696081,0.2534740624033799,0.25667389224907594
1,432,0.0036377337352747905,0.2249099737694622,0.228547707504737
1,433,0.0038032873660221946,0.24399248380856267,0.24779577117458487
1,434,0.003772657184262399,0.20207721201909914,0.20584986920336154
1,435,0.0038430301259842863,0.22986098549334832,0.2337040156193326
1,436,0.003988147016831065,0.2200360539490762,0.22402420096590725
1,437,0.003472172989565662,0.23438487848034129,0.23785705146990696
1,438,0.0036927031019499124,0.2208811035131415,0.2245738066150914
1,439,0.0037242437988012954,0.21021451497752522,0.2139387587763265
1,440,0.0031478280991260044,0.21918287955534954,0.22233070765447555
1,441,0.003378527783923315,0.24004726472776383,0.24342579251168714
1,442,0.003627991994657172,0.24120771020857823,0.2448357022032354
1,443,0.0038294845949891736,0.25340785555300765,0.2572373401479968
1,444,0.004023664809131336,0.22965385084517484,0.23367751565430617
1,445,0.0038718946878790643,0.22820485113832936,0.23207674582620844
1,446,0.003808145055646324,0.24469922121467166,0.248507366270318
1,447,0.0034669380678557086,0.23537237353566037,0.23883931160351607
1,448,0.0037674178175034615,0.22488001039872568,0.22864742821622913
